"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"11036",2019,8,18,230,21,45,2019-08-18 21:45:00,201908182130,201908182200,7.631,0,11.9073333333333,0.09805,94.8706666666667,0.715963191503621,2.68900400580315,29.17
"11037",2019,8,18,230,22,15,2019-08-18 22:15:00,201908182200,201908182230,2.071,0,11.2503333333333,0.06718,96.2233333333333,0.504709085741101,3.50913182867645,29.169
"11038",2019,8,18,230,22,45,2019-08-18 22:45:00,201908182230,201908182300,NA,0,11.1843333333333,0.06657,95.481,0.601271827992517,3.43910071370467,29.165
"11039",2019,8,18,230,23,15,2019-08-18 23:15:00,201908182300,201908182330,NA,0,11.1016666666667,NA,93.905,0.806521649231106,2.47927349075011,29.17
"11040",2019,8,18,230,23,45,2019-08-18 23:45:00,201908182330,201908190000,3.313,0,10.7953333333333,0.13263,93.4986666666667,0.842923807126333,2.85499600591038,29.16
"11041",2019,8,19,231,0,15,2019-08-19 00:15:00,201908190000,201908190030,8.703,0,9.98633333333333,0.17959,94.6426666666667,0.65801930509875,-0.902435106204413,29.158
"11042",2019,8,19,231,0,45,2019-08-19 00:45:00,201908190030,201908190100,4.02,0,9.61833333333333,0.14516,95.9883333333333,0.48070132793183,-6.02686414341621,29.16
"11043",2019,8,19,231,1,15,2019-08-19 01:15:00,201908190100,201908190130,9.184,0,9.068,0.09505,96.7116666666667,0.379668961826035,-6.50318494634943,29.16
"11044",2019,8,19,231,1,45,2019-08-19 01:45:00,201908190130,201908190200,-4.984,0,8.55366666666667,0.08835,97.47,0.282109064710285,-0.51097843615657,29.16
"11045",2019,8,19,231,2,15,2019-08-19 02:15:00,201908190200,201908190230,4.856,0,8.48166666666667,0.09598,97.161,0.315020202492539,-0.968859488793486,29.162
"11046",2019,8,19,231,2,45,2019-08-19 02:45:00,201908190230,201908190300,13.288,0,8.339,0.06486,97.9326666666667,0.227181053103344,-1.09186405647358,29.152
"11047",2019,8,19,231,3,15,2019-08-19 03:15:00,201908190300,201908190330,8.613,0,7.71566666666667,0.1056,98.8163333333333,0.124661520416549,-2.78538959560959,29.15
"11048",2019,8,19,231,3,45,2019-08-19 03:45:00,201908190330,201908190400,6.063,NA,7.481,0.08882,99.7413333333333,0.0268083247449472,-12.7822500422392,29.148
"11049",2019,8,19,231,4,15,2019-08-19 04:15:00,201908190400,201908190430,-0.393,NA,7.245,0.05064,99.644,0.0363038026349913,-5.75417727260849,29.15
"11050",2019,8,19,231,4,45,2019-08-19 04:45:00,201908190430,201908190500,-2.892,NA,6.99733333333333,NA,100,0,-2.5869649924856,29.15
"11051",2019,8,19,231,5,15,2019-08-19 05:15:00,201908190500,201908190530,1.722,NA,7.08166666666667,0.14575,100,0,-2.52934777171888,29.147
"11052",2019,8,19,231,5,45,2019-08-19 05:45:00,201908190530,201908190600,0.329,NA,7.29433333333333,0.10562,100,0,6.50206591695441,29.14
"11053",2019,8,19,231,6,15,2019-08-19 06:15:00,201908190600,201908190630,-1.701,NA,8.08533333333333,0.09771,100,0,11.665398506126,29.134
"11054",2019,8,19,231,6,45,2019-08-19 06:45:00,201908190630,201908190700,10.53,NA,9.75766666666667,0.2345,99.01,0.119744536164216,18.8135096991749,29.13
"11055",2019,8,19,231,7,15,2019-08-19 07:15:00,201908190700,201908190730,2.561,379.789,11.529,0.29932,96.049,0.537857383059219,9.63651631591046,29.13
"11056",2019,8,19,231,7,45,2019-08-19 07:45:00,201908190730,201908190800,NA,450.956,13.179,0.29469,90.759,1.40229866167227,25.6028035057427,29.13
"11057",2019,8,19,231,8,15,2019-08-19 08:15:00,201908190800,201908190830,-7.969,542.243,14.7916666666667,0.36666,84.1186666666667,2.67607825423405,23.3763761299816,29.144
"11058",2019,8,19,231,8,45,2019-08-19 08:45:00,201908190830,201908190900,-16.217,625.341,16.3683333333333,0.48417,76.37,4.40538862294435,33.3139773752995,29.163
"11059",2019,8,19,231,9,15,2019-08-19 09:15:00,201908190900,201908190930,-13.658,697.462,17.6776666666667,0.54391,70.5253333333333,5.97056245384435,32.2223970356035,29.155
"11060",2019,8,19,231,9,45,2019-08-19 09:45:00,201908190930,201908191000,-18.6,767.242,18.782,0.6737,64.413,7.72626919385834,38.4453797487262,29.107
"11061",2019,8,19,231,10,15,2019-08-19 10:15:00,201908191000,201908191030,-21.974,823.468,19.4626666666667,0.76142,59.555,9.16162636556283,42.6232990061016,29.037
"11062",2019,8,19,231,10,45,2019-08-19 10:45:00,201908191030,201908191100,-20.847,865.027,19.9453333333333,0.86427,56.628,10.1233842756775,42.0707156094827,28.99
"11063",2019,8,19,231,11,15,2019-08-19 11:15:00,201908191100,201908191130,NA,889.721,20.333,0.63481,54.486,10.8811226253039,44.3467986092536,28.964
"11064",2019,8,19,231,11,45,2019-08-19 11:45:00,201908191130,201908191200,NA,NA,NA,NA,NA,NA,35.3588618691196,NA
"11065",2019,8,19,231,12,15,2019-08-19 12:15:00,201908191200,201908191230,NA,NA,NA,NA,NA,NA,35.027350451659,NA
"11066",2019,8,19,231,12,45,2019-08-19 12:45:00,201908191230,201908191300,NA,NA,NA,NA,NA,NA,36.6236404495674,NA
"11067",2019,8,19,231,13,15,2019-08-19 13:15:00,201908191300,201908191330,NA,NA,NA,NA,NA,NA,38.2195727511149,NA
"11068",2019,8,19,231,13,45,2019-08-19 13:45:00,201908191330,201908191400,NA,NA,NA,NA,NA,NA,40.0624876843998,NA
"11069",2019,8,19,231,14,15,2019-08-19 14:15:00,201908191400,201908191430,NA,NA,NA,NA,NA,NA,41.0353171157187,NA
"11070",2019,8,19,231,14,45,2019-08-19 14:45:00,201908191430,201908191500,NA,NA,NA,NA,NA,NA,40.6265773203792,NA
"11071",2019,8,19,231,15,15,2019-08-19 15:15:00,201908191500,201908191530,NA,NA,NA,NA,NA,NA,39.8168460482113,NA
"11072",2019,8,19,231,15,45,2019-08-19 15:45:00,201908191530,201908191600,NA,NA,NA,NA,NA,NA,37.533461535898,NA
"11073",2019,8,19,231,16,15,2019-08-19 16:15:00,201908191600,201908191630,NA,NA,NA,NA,NA,NA,34.6700502028506,NA
"11074",2019,8,19,231,16,45,2019-08-19 16:45:00,201908191630,201908191700,NA,NA,NA,NA,NA,NA,31.3255726014179,NA
"11075",2019,8,19,231,17,15,2019-08-19 17:15:00,201908191700,201908191730,NA,NA,NA,NA,NA,NA,27.9643904684571,NA
"11076",2019,8,19,231,17,45,2019-08-19 17:45:00,201908191730,201908191800,NA,NA,NA,NA,NA,NA,21.3408307375275,NA
"11077",2019,8,19,231,18,15,2019-08-19 18:15:00,201908191800,201908191830,NA,45.744,18.8866666666667,0.30832,76.3593333333333,5.16628680416215,17.1520423448525,28.031
"11078",2019,8,19,231,18,45,2019-08-19 18:45:00,201908191830,201908191900,2.382,16.485,17.7686666666667,0.18698,82.4636666666667,3.57269904148539,16.0261308528845,28.025
"11079",2019,8,19,231,19,15,2019-08-19 19:15:00,201908191900,201908191930,3.495,0,16.7496666666667,0.18793,86.4053333333333,2.59672505430702,6.11820845507527,28.016
"11080",2019,8,19,231,19,45,2019-08-19 19:45:00,201908191930,201908192000,3.655,0,15.993,0.16637,88.4716666666667,2.09838199205529,5.44140008024752,28.003
"11081",2019,8,19,231,20,15,2019-08-19 20:15:00,201908192000,201908192030,6.778,0,15.352,0.23031,90.5146666666667,1.65703907821528,4.7518084872724,27.992
"11082",2019,8,19,231,20,45,2019-08-19 20:45:00,201908192030,201908192100,10.234,0,14.9526666666667,0.33812,90.966,1.53815856568807,5.05644483419758,27.986
"11083",2019,8,19,231,21,15,2019-08-19 21:15:00,201908192100,201908192130,6.426,0,14.59,0.26212,91.9956666666667,1.33131443812367,4.28328787301643,27.979
"11084",2019,8,19,231,21,45,2019-08-19 21:45:00,201908192130,201908192200,6.263,0,14.3006666666667,0.30518,93.3476666666667,1.08592088233491,8.33706794314517,27.971
"11085",2019,8,19,231,22,15,2019-08-19 22:15:00,201908192200,201908192230,5.772,0,14.131,0.32588,93.8353333333333,0.995306249258933,8.64609169438183,27.967
"11086",2019,8,19,231,22,45,2019-08-19 22:45:00,201908192230,201908192300,3.951,0,13.877,0.23511,94.553,0.865049174591487,3.11585678583692,27.96
"11087",2019,8,19,231,23,15,2019-08-19 23:15:00,201908192300,201908192330,1.853,0,13.413,0.10364,95.568,0.682902585381207,2.53723015621989,27.957
"11088",2019,8,19,231,23,45,2019-08-19 23:45:00,201908192330,201908200000,2.334,0,12.97,0.10194,96.092,0.584974792490852,2.07637734612903,27.95
"11089",2019,8,20,232,0,15,2019-08-20 00:15:00,201908200000,201908200030,3.713,0,12.6046666666667,0.09323,96.754,0.474379185784051,1.46283168873071,27.94
"11090",2019,8,20,232,0,45,2019-08-20 00:45:00,201908200030,201908200100,2.301,0,12.358,0.06147,97.1486666666667,0.40999830179926,1.30553959220036,27.938
"11091",2019,8,20,232,1,15,2019-08-20 01:15:00,201908200100,201908200130,2.533,0,12.175,0.0838,97.5853333333333,0.343049636594189,1.50664081159353,27.93
"11092",2019,8,20,232,1,45,2019-08-20 01:45:00,201908200130,201908200200,4.38,0,11.9896666666667,0.17351,97.9563333333333,0.286814350199011,1.7949875943727,27.926
"11093",2019,8,20,232,2,15,2019-08-20 02:15:00,201908200200,201908200230,10.729,0,11.887,0.17735,97.9683333333333,0.283203680278139,2.47903098321686,27.917
"11094",2019,8,20,232,2,45,2019-08-20 02:45:00,201908200230,201908200300,10.609,0,11.5566666666667,0.18364,98.4193333333333,0.21557401400494,2.01095966359071,27.91
"11095",2019,8,20,232,3,15,2019-08-20 03:15:00,201908200300,201908200330,2.38,0,11.347,0.10636,98.6236666666667,0.185115535123621,3.08658924280095,27.909
"11096",2019,8,20,232,3,45,2019-08-20 03:45:00,201908200330,201908200400,4.95,0,11.1733333333333,0.09337,98.807,0.158617657956256,2.9230686236598,27.899
"11097",2019,8,20,232,4,15,2019-08-20 04:15:00,201908200400,201908200430,16.928,0,10.9743333333333,0.17481,99.0203333333333,0.128541094171131,1.8639538225215,27.891
"11098",2019,8,20,232,4,45,2019-08-20 04:45:00,201908200430,201908200500,29.874,0,11.223,0.33373,98.66,0.178751166458917,-18.3353186950349,27.894
"11099",2019,8,20,232,5,15,2019-08-20 05:15:00,201908200500,201908200530,18.498,16.493,11.361,0.28642,98.317,0.226572279491955,-6.84527476354533,27.885
"11100",2019,8,20,232,5,45,2019-08-20 05:45:00,201908200530,201908200600,-0.155,73.583,11.4206666666667,0.14299,98.8653333333333,0.153359178689289,11.8521505079568,27.872
"11101",2019,8,20,232,6,15,2019-08-20 06:15:00,201908200600,201908200630,NA,155.799,12.466,0.21377,97.2793333333333,0.393998752664965,17.1000347946791,27.869
"11102",2019,8,20,232,6,45,2019-08-20 06:45:00,201908200630,201908200700,-1.296,197.523,13.7763333333333,0.17498,95.316,0.739021519633617,15.1803812276355,27.87
"11103",2019,8,20,232,7,15,2019-08-20 07:15:00,201908200700,201908200730,NA,295.815,15.239,0.30525,93.9323333333333,1.05231988061996,30.1490424984174,27.87
"11104",2019,8,20,232,7,45,2019-08-20 07:45:00,201908200730,201908200800,-12.939,250.094,17.0526666666667,0.32697,90.0156666666667,1.94413350701486,30.1973134734842,27.888
"11105",2019,8,20,232,8,15,2019-08-20 08:15:00,201908200800,201908200830,-16.19,404.062,18.416,0.42431,86.2006666666667,2.92810015016692,34.9573643087762,27.9
"11106",2019,8,20,232,8,45,2019-08-20 08:45:00,201908200830,201908200900,-8.083,187.248,19.0833333333333,0.51025,84.2263333333333,3.48965134128415,27.6035847230217,27.929
"11107",2019,8,20,232,9,15,2019-08-20 09:15:00,201908200900,201908200930,-0.992,58.308,18.191,0.64299,88.1436666666667,2.48054267222447,19.4755298448554,27.984
"11108",2019,8,20,232,9,45,2019-08-20 09:45:00,201908200930,201908201000,-16.664,NA,17.7853333333333,0.59166,92.228,1.58506296980113,34.677979256353,28.005
"11109",2019,8,20,232,10,15,2019-08-20 10:15:00,201908201000,201908201030,-6.655,NA,17.831,0.32226,93.0043333333333,1.43084372934273,24.7061567167573,28.005
"11110",2019,8,20,232,10,45,2019-08-20 10:45:00,201908201030,201908201100,-7.119,NA,17.738,0.63345,93.091,1.40486138983313,25.0527408061729,28.02
"11111",2019,8,20,232,11,15,2019-08-20 11:15:00,201908201100,201908201130,-11.389,NA,18.755,0.51876,88.7063333333333,2.44782487092642,30.4570216691803,28.028
"11112",2019,8,20,232,11,45,2019-08-20 11:45:00,201908201130,201908201200,-21.018,449.128,19.8413333333333,0.42388,84.4206666666667,3.61298681756595,41.3349577477282,28.031
"11113",2019,8,20,232,12,15,2019-08-20 12:15:00,201908201200,201908201230,-17.822,403.711,20.4783333333333,0.43723,82.4183333333333,4.2411546772967,38.8817592970345,28.014
"11114",2019,8,20,232,12,45,2019-08-20 12:45:00,201908201230,201908201300,-21.904,473.688,20.9466666666667,0.36169,79.9446666666667,4.97939411496028,43.5131232877891,27.967
"11115",2019,8,20,232,13,15,2019-08-20 13:15:00,201908201300,201908201330,-18.543,480.632,21.3763333333333,0.19852,76.1273333333333,6.0854939853543,40.6601398306122,27.944
"11116",2019,8,20,232,13,45,2019-08-20 13:45:00,201908201330,201908201400,-16.15,632.539,21.872,0.1846,73.977,6.8377208269079,38.8621390290113,27.92
"11117",2019,8,20,232,14,15,2019-08-20 14:15:00,201908201400,201908201430,-18.202,702.239,22.7003333333333,0.45853,70.744,8.08437469999782,41.9357720146168,27.824
"11118",2019,8,20,232,14,45,2019-08-20 14:45:00,201908201430,201908201500,-15.481,675.777,23.1016666666667,0.6899,69.5293333333333,8.62705517705096,39.7071809625133,27.717
"11119",2019,8,20,232,15,15,2019-08-20 15:15:00,201908201500,201908201530,-13.885,598.956,23.3876666666667,0.54215,69.8416666666667,8.68731294097709,38.4591558799907,27.628
"11120",2019,8,20,232,15,45,2019-08-20 15:45:00,201908201530,201908201600,-11.99,514.508,23.509,0.58,69.877,8.74081814552006,36.7013810234194,27.564
"11121",2019,8,20,232,16,15,2019-08-20 16:15:00,201908201600,201908201630,-10.981,406.656,23.3456666666667,0.49063,70.2276666666667,8.55442872788895,35.4633472693813,27.522
"11122",2019,8,20,232,16,45,2019-08-20 16:45:00,201908201630,201908201700,-8.581,222.921,23.191,0.61519,72.109,7.93941263666956,32.8465134423058,27.494
"11123",2019,8,20,232,17,15,2019-08-20 17:15:00,201908201700,201908201730,-0.27,115.909,22.8963333333333,0.46625,73.823,7.31993756715929,24.1419731960406,27.482
"11124",2019,8,20,232,17,45,2019-08-20 17:45:00,201908201730,201908201800,-0.084,66.939,22.02,0.17724,80.414,5.19300843868301,22.8394701545583,27.47
"11125",2019,8,20,232,18,15,2019-08-20 18:15:00,201908201800,201908201830,0.14,40.222,21.2246666666667,0.11473,85.025,3.78203060653578,21.6227121864905,27.448
"11126",2019,8,20,232,18,45,2019-08-20 18:45:00,201908201830,201908201900,0.635,14.704,20.53,0.08307,87.438,3.03995118449395,20.2761145840358,27.408
"11127",2019,8,20,232,19,15,2019-08-20 19:15:00,201908201900,201908201930,-0.079,0,19.7043333333333,0.06755,90.7443333333333,2.12830995865162,13.8544409399929,27.443
"11128",2019,8,20,232,19,45,2019-08-20 19:45:00,201908201930,201908202000,0.952,0,18.7956666666667,NA,94.4146666666667,1.21366424982955,13.816756639847,27.425
"11129",2019,8,20,232,20,15,2019-08-20 20:15:00,201908202000,201908202030,NA,0,18.118,0.03835,95.9456666666667,0.844353030769508,9.34089600989351,27.412
"11130",2019,8,20,232,20,45,2019-08-20 20:45:00,201908202030,201908202100,1.125,0,17.7026666666667,NA,97.0603333333333,0.59641565302456,7.60551339134972,27.403
"11131",2019,8,20,232,21,15,2019-08-20 21:15:00,201908202100,201908202130,15.797,0.115,17.889,0.35601,98.197,0.370122051041259,2.01402969007373,27.459
"11132",2019,8,20,232,21,45,2019-08-20 21:45:00,201908202130,201908202200,0.617,NA,18.083,0.41211,98.6086666666667,0.289121559137887,17.3939571329909,27.492
"11133",2019,8,20,232,22,15,2019-08-20 22:15:00,201908202200,201908202230,8.1,NA,17.7263333333333,0.35172,98.4926666666667,0.306272647759606,9.50515801674875,27.501
"11134",2019,8,20,232,22,45,2019-08-20 22:45:00,201908202230,201908202300,9.58,NA,17.0296666666667,0.32823,98.7613333333333,0.240839863258702,7.2591067124521,27.501
"11135",2019,8,20,232,23,15,2019-08-20 23:15:00,201908202300,201908202330,6.232,NA,16.5356666666667,0.33695,98.5213333333333,0.278623949168153,10.0708606845602,27.51
"11136",2019,8,20,232,23,45,2019-08-20 23:45:00,201908202330,201908210000,4.52,NA,16.015,0.21016,99.114,0.161496213827232,7.84221872970646,27.507
"11137",2019,8,21,233,0,15,2019-08-21 00:15:00,201908210000,201908210030,5.122,NA,15.6506666666667,0.16186,99.7053333333333,0.0524727597678712,4.71965364290676,27.499
"11138",2019,8,21,233,0,45,2019-08-21 00:45:00,201908210030,201908210100,2.199,NA,15.1553333333333,0.12289,100,0,4.90076364716232,27.491
"11139",2019,8,21,233,1,15,2019-08-21 01:15:00,201908210100,201908210130,NA,NA,14.7913333333333,0.11936,100,0,5.35821927334703,27.491
"11140",2019,8,21,233,1,45,2019-08-21 01:45:00,201908210130,201908210200,NA,NA,14.3233333333333,0.16463,100,0,5.3761836202025,27.471
"11141",2019,8,21,233,2,15,2019-08-21 02:15:00,201908210200,201908210230,NA,NA,14.193,0.29181,100,0,5.48532999762944,27.468
"11142",2019,8,21,233,2,45,2019-08-21 02:45:00,201908210230,201908210300,NA,NA,14.1216666666667,0.34365,100,0,5.5708294423434,27.471
"11143",2019,8,21,233,3,15,2019-08-21 03:15:00,201908210300,201908210330,NA,NA,13.6556666666667,0.2756,99.931,0.0108013526258154,5.22234982992833,27.471
"11144",2019,8,21,233,3,45,2019-08-21 03:45:00,201908210330,201908210400,NA,NA,13.077,0.27936,99.733,0.0402471960213136,3.11776239919821,27.47
"11145",2019,8,21,233,4,15,2019-08-21 04:15:00,201908210400,201908210430,4.001,NA,12.3686666666667,0.25607,99.641,0.0516574983901894,-12.0542387490132,27.47
"11146",2019,8,21,233,4,45,2019-08-21 04:45:00,201908210430,201908210500,1.876,NA,11.7803333333333,0.1121,99.8136666666667,0.0257914223549544,-4.47144676443122,27.464
"11147",2019,8,21,233,5,15,2019-08-21 05:15:00,201908210500,201908210530,2.105,NA,11.329,0.14976,100,0,-1.2262283259043,27.46
"11148",2019,8,21,233,5,45,2019-08-21 05:45:00,201908210530,201908210600,3.018,NA,11.2666666666667,0.18193,100,0,3.01311225565505,27.453
"11149",2019,8,21,233,6,15,2019-08-21 06:15:00,201908210600,201908210630,2.969,NA,11.796,0.25726,99.4826666666667,0.0716811650873931,9.38774375079055,27.448
"11150",2019,8,21,233,6,45,2019-08-21 06:45:00,201908210630,201908210700,NA,NA,12.808,0.35147,97.8406666666667,0.319809950818088,21.2331236995326,27.44
"11151",2019,8,21,233,7,15,2019-08-21 07:15:00,201908210700,201908210730,-7.434,NA,13.8353333333333,0.47405,95.213,0.758176462703644,20.8562938409128,27.44
"11152",2019,8,21,233,7,45,2019-08-21 07:45:00,201908210730,201908210800,-10.072,NA,14.845,0.43232,90.6853333333333,1.57497452606913,24.4544853402077,27.44
"11153",2019,8,21,233,8,15,2019-08-21 08:15:00,201908210800,201908210830,-13.933,569.796,15.9333333333333,0.40997,83.5523333333333,2.98239913640671,29.3890214461951,27.452
"11154",2019,8,21,233,8,45,2019-08-21 08:45:00,201908210830,201908210900,-14.375,619.723,16.9636666666667,0.50533,75.0396666666667,4.83289054001135,30.8820781080404,27.461
"11155",2019,8,21,233,9,15,2019-08-21 09:15:00,201908210900,201908210930,-16.157,684.469,17.8806666666667,0.55808,67.519,6.66424226588583,33.626377333938,27.432
"11156",2019,8,21,233,9,45,2019-08-21 09:45:00,201908210930,201908211000,-21.648,740.832,18.536,0.73345,63.399,7.82503794118916,39.8169628318027,27.352
"11157",2019,8,21,233,10,15,2019-08-21 10:15:00,201908211000,201908211030,-20.077,674.007,18.705,0.90343,59.6106666666667,8.72678134558524,38.4176470177697,27.272
"11158",2019,8,21,233,10,45,2019-08-21 10:45:00,201908211030,201908211100,-16.124,762.32,19.104,0.75632,55.8276666666667,9.78496783208079,34.8927684322749,27.196
"11159",2019,8,21,233,11,15,2019-08-21 11:15:00,201908211100,201908211130,-22.204,836.409,19.5796666666667,0.99345,49.3103333333333,11.5660490103272,41.4918441406854,27.12
"11160",2019,8,21,233,11,45,2019-08-21 11:45:00,201908211130,201908211200,-22.69,862.414,19.6683333333333,0.93404,46.3736666666667,12.3036761336504,42.0627559701396,27.039
"11161",2019,8,21,233,12,15,2019-08-21 12:15:00,201908211200,201908211230,-22.814,902.825,19.9226666666667,0.97749,45.8933333333333,12.6112246079888,42.4600598003604,26.956
"11162",2019,8,21,233,12,45,2019-08-21 12:45:00,201908211230,201908211300,-22.048,788.082,20,0.89051,47.4886666666667,12.2981432430036,41.766531207286,26.877
"11163",2019,8,21,233,13,15,2019-08-21 13:15:00,201908211300,201908211330,-19.414,857.207,20.106,0.87589,46.3686666666667,12.643115403212,39.2378085192408,26.771
"11164",2019,8,21,233,13,45,2019-08-21 13:45:00,201908211330,201908211400,-20.174,832.582,20.2983333333333,0.83236,46.1316666666667,12.8508664457594,40.2022641493294,26.63
"11165",2019,8,21,233,14,15,2019-08-21 14:15:00,201908211400,201908211430,-24.276,670.78,19.9736666666667,0.78107,46.3686666666667,12.5399832094278,43.9173994885991,26.456
"11166",2019,8,21,233,14,45,2019-08-21 14:45:00,201908211430,201908211500,-15.699,655.015,19.6293333333333,0.75382,49.4926666666667,11.560048779154,34.935292242543,26.33
"11167",2019,8,21,233,15,15,2019-08-21 15:15:00,201908211500,201908211530,-18.38,533.533,19.4243333333333,0.76255,50.208,11.2520602330957,37.3710281868004,26.223
"11168",2019,8,21,233,15,45,2019-08-21 15:45:00,201908211530,201908211600,-16.928,511.998,19.431,0.69014,49.1603333333333,11.4935777835491,35.911271754702,26.139
"11169",2019,8,21,233,16,15,2019-08-21 16:15:00,201908211600,201908211630,-18.205,479.115,19.443,0.65944,50.999,11.0861713201696,37.1864611370154,26.076
"11170",2019,8,21,233,16,45,2019-08-21 16:45:00,201908211630,201908211700,-9.324,239.669,18.652,0.6484,54.943,9.7030808361322,27.4174057257263,26.041
"11171",2019,8,21,233,17,15,2019-08-21 17:15:00,201908211700,201908211730,-9.001,207.047,17.77,0.42442,61.8433333333333,7.7743584153063,26.1310431909054,26.018
"11172",2019,8,21,233,17,45,2019-08-21 17:45:00,201908211730,201908211800,-3.494,91.155,17.209,0.3789,64.981,6.88669542668833,20.0203737281015,25.998
"11173",2019,8,21,233,18,15,2019-08-21 18:15:00,201908211800,201908211830,-0.78,43.86,16.4726666666667,0.18239,69.8343333333333,5.66134379187389,16.5350876484835,25.978
"11174",2019,8,21,233,18,45,2019-08-21 18:45:00,201908211830,201908211900,NA,8.927,15.4106666666667,0.13902,75.4453333333333,4.30576767007461,3.22252610736959,25.96
"11175",2019,8,21,233,19,15,2019-08-21 19:15:00,201908211900,201908211930,NA,0,14.2293333333333,NA,80.104,3.2328259517827,2.55454513145992,25.941
"11176",2019,8,21,233,19,45,2019-08-21 19:45:00,201908211930,201908212000,-0.619,0,13.351,NA,85.1493333333333,2.279016845092,1.9012479865665,25.931
"11177",2019,8,21,233,20,15,2019-08-21 20:15:00,201908212000,201908212030,NA,0,12.54,NA,88.677,1.64775849696227,1.61073258819807,25.924
"11178",2019,8,21,233,20,45,2019-08-21 20:45:00,201908212030,201908212100,2.563,0,11.7,0.03541,91.7326666666667,1.13826293497567,2.53683200391301,25.921
"11179",2019,8,21,233,21,15,2019-08-21 21:15:00,201908212100,201908212130,0.439,0,11.0556666666667,0.02853,94.4166666666667,0.736558723549441,2.62227779342435,25.909
"11180",2019,8,21,233,21,45,2019-08-21 21:45:00,201908212130,201908212200,6.42,0,10.5763333333333,0.05379,97.2526666666667,0.351036375221962,2.57591945896668,25.9
"11181",2019,8,21,233,22,15,2019-08-21 22:15:00,201908212200,201908212230,NA,NA,10.1393333333333,0.0473,97.924,0.257616010844084,1.86576915566376,25.882
"11182",2019,8,21,233,22,45,2019-08-21 22:45:00,201908212230,201908212300,NA,NA,9.88233333333333,0.04556,96.898,0.378355429964967,3.58794566557245,25.878
"11183",2019,8,21,233,23,15,2019-08-21 23:15:00,201908212300,201908212330,-0.203,0,9.82166666666667,0.0169,97.2223333333333,0.337418249407188,2.09559006100358,25.873
"11184",2019,8,21,233,23,45,2019-08-21 23:45:00,201908212330,201908220000,1.096,0,9.59466666666667,0.0149,96.447,0.425063590525863,1.84630799339432,25.864
"11185",2019,8,22,234,0,15,2019-08-22 00:15:00,201908220000,201908220030,5.825,NA,8.962,0.03508,98.1463333333333,0.21249435674037,-1.65149435815378,25.858
"11186",2019,8,22,234,0,45,2019-08-22 00:45:00,201908220030,201908220100,NA,NA,8.795,0.03113,99.973,0.00306033368856419,-1.09044579271898,25.847
"11187",2019,8,22,234,1,15,2019-08-22 01:15:00,201908220100,201908220130,-0.386,NA,9.219,0.03814,98.6663333333333,0.15556329782005,0.0512217705706082,25.84
"11188",2019,8,22,234,1,45,2019-08-22 01:45:00,201908220130,201908220200,NA,0,9.43033333333333,0.05444,98.6033333333333,0.165251059398136,1.23629194009827,25.838
"11189",2019,8,22,234,2,15,2019-08-22 02:15:00,201908220200,201908220230,-1.359,0,9.57766666666667,0.069,98.966,0.123561234922649,1.79474963949763,25.84
"11190",2019,8,22,234,2,45,2019-08-22 02:45:00,201908220230,201908220300,1.321,0,9.581,0.08032,98.839,0.138768654408012,1.90511817634775,25.841
"11191",2019,8,22,234,3,15,2019-08-22 03:15:00,201908220300,201908220330,15.97,0,9.93,NA,98.9476666666667,0.128766056426418,2.07559115012624,25.84
"11192",2019,8,22,234,3,45,2019-08-22 03:45:00,201908220330,201908220400,3.956,0,10.334,0.12063,99.4963333333333,0.0633212628270043,2.42145575013732,25.84
"11193",2019,8,22,234,4,15,2019-08-22 04:15:00,201908220400,201908220430,0.09,0,10.3813333333333,0.05919,99.6366666666667,0.0458233335575974,2.45086654154985,25.84
"11194",2019,8,22,234,4,45,2019-08-22 04:45:00,201908220430,201908220500,NA,0,10.5026666666667,NA,99.4233333333333,0.0733210550826981,2.6049204393728,25.841
"11195",2019,8,22,234,5,15,2019-08-22 05:15:00,201908220500,201908220530,-0.08,1.794,10.7133333333333,0.06116,98.9133333333333,0.140122462953907,2.91391901496354,25.85
"11196",2019,8,22,234,5,45,2019-08-22 05:45:00,201908220530,201908220600,0.943,4.209,10.9123333333333,NA,98.753,0.162943691681525,2.72542008761042,25.85
"11197",2019,8,22,234,6,15,2019-08-22 06:15:00,201908220600,201908220630,1.49,11.086,11.0943333333333,0.09879,98.9703333333333,0.1361843545766,9.07657549900636,25.851
"11198",2019,8,22,234,6,45,2019-08-22 06:45:00,201908220630,201908220700,0.34,33.223,11.5133333333333,0.09843,98.604,0.189843045225208,10.5628952638296,25.853
"11199",2019,8,22,234,7,15,2019-08-22 07:15:00,201908220700,201908220730,3.953,76.079,11.9663333333333,0.09417,98.5003333333333,0.210143805477787,7.32040769634142,25.85
"11200",2019,8,22,234,7,45,2019-08-22 07:45:00,201908220730,201908220800,-2.853,110.321,12.705,0.16323,97.8083333333333,0.322412885997262,14.7504392418445,25.858
"11201",2019,8,22,234,8,15,2019-08-22 08:15:00,201908220800,201908220830,-8.554,160.986,13.3546666666667,0.19825,96.3996666666667,0.552647556770396,21.0135035369928,25.861
